dataset_id,particle_id,shape_label,match_valid,match_distance_px,area_px,perimeter_px,equiv_diam_px,solidity,eccentricity,extent,major_axis_px,minor_axis_px,circularity,aspect_ratio,mip_mean,mip_std,mip_max,mip_median,mip_contrast,mip_energy,mip_skewness,mip_entropy,mip_gradient,mip_iqr
0028,NaN,unmatched,0,NaN,163,48.05,14.4061808190732,0.895604395604396,0.64409230262087,0.603703703703704,16.8730730994929,12.9070198045764,0.887177837922709,1.3072787796847,1.30867322925338,0.158074450141275,1.82991552352905,1.32075428962708,0.345960090500265,1.73759436513405,-0.050608862050508,4.41941120432618,0.0481860308765344,0.219779491424561
0028,NaN,unmatched,0,NaN,126,57.702,12.6660247369343,0.707865168539326,0.904863446288649,0.403846153846154,21.6045440977186,9.19709638218044,0.475552726838963,2.34906139937577,1.28336330394443,0.159477102023122,1.82991552352905,1.29658472537994,0.314463802158968,1.67243680017777,-0.014344420579987,4.45455045155848,0.0459437181387405,0.254433393478394
0028,7,irregular,1,1.48502296906669,295,68.362,19.3805486428241,0.870206489675516,0.535451985498979,0.561904761904762,21.9419863524116,18.531448408527,0.793235898074594,1.18404054927057,1.3623199523626,0.215212229561713,2.2730028629303,1.30654430389404,0.364016777108837,1.90220685267048,1.87079164020382,3.94751216268441,0.0495685043384868,0.167920231819153
0028,NaN,unmatched,0,NaN,61,29.574,8.81292302410755,0.884057971014493,0.847229560021438,0.693181818181818,12.6657264546125,6.72837523663573,0.876434696048911,1.88243461596019,1.345258163829,0.142055582072284,2.04205894470215,1.31451624631882,0.308216788911138,1.82987606714233,1.7561813083023,3.88438011476841,0.0455230592385052,0.141761064529419
0028,NaN,unmatched,0,NaN,11,10.015,3.74241031850956,0.916666666666667,0.887782741792976,0.733333333333333,5.83629996258062,2.68623149809953,1.37816317718082,2.17267200042503,1.15354977068694,0.117159236178331,1.60573637485504,1.12978792190552,0.272290335371596,1.34437948827095,0.854427865933574,4.30457839444187,0.0481457093092872,0.158427238464355
0028,NaN,unmatched,0,NaN,78,32.775,9.96557497033376,0.939759036144578,0.863511939801298,0.6,14.4496671536241,7.28737744125449,0.912470990156066,1.98283501439396,1.33228943179352,0.0814036794500839,1.8653050661087,1.31815952062607,0.229611021784198,1.78161499560274,1.15456244690492,3.78141232886815,0.0290232897908592,0.0976543426513672
0028,20,irregular,1,5.01048598331458,1013,157.797,35.9136695259162,0.794509803921569,0.793521476967879,0.56750700280112,50.7350163414368,30.874400812939,0.511236466979895,1.64327128642362,1.30897682584101,0.195368176272456,2.30638241767883,1.29740250110626,0.45389308353842,1.75158318006594,1.16174471586149,3.910092045912,0.0337273944937499,0.170859575271606
0028,NaN,unmatched,0,NaN,12,11.239,3.90882009522336,0.857142857142857,0.762877302735478,0.6,5.47103535183306,3.53726117546292,1.1938115261142,1.54668685190232,1.29237530708313,0.071632026358552,1.48043811321259,1.29251199960709,0.153178866287295,1.67535652964644,-0.000931852243022303,4.48369103667443,0.0310769718063096,0.0913933515548706
0028,NaN,unmatched,0,NaN,13,12.802,4.06842894512822,1,0.954127249516194,0.928571428571429,7.64211147757976,2.28805879122322,0.996775995291787,3.33999786495618,1.31154515325822,0.0699802102912229,1.46921956539154,1.32117033004761,0.142018707128108,1.72503967437287,-0.271642865027459,4.52985668659019,0.0253334793027409,0.101285099983215
0028,NaN,unmatched,0,NaN,10,12.248,3.56824823230554,0.909090909090909,0.956946873851111,0.714285714285714,7.27512144305185,2.1116994709271,0.837682627182628,3.44515000510837,1.34751153975625,0.0650907529567423,1.49015116691589,1.35428154468536,0.1210538375685,1.82001702322649,-0.529870874364935,4.57305482002814,0.0202891989631238,0.0876985788345337
0028,5,irregular,1,6.96950736853227,4002,378.506,71.3828036576746,0.766813565817206,0.777884506570008,0.5832118915768,94.9336409268448,59.6569899333451,0.351027718873111,1.59132468857236,1.27138305367965,0.260466479559431,2.80492568016052,1.21124202013016,0.568480617731236,1.68425468606828,2.45054879749974,3.55828261126938,0.0268618489241268,0.267142295837402
0028,12,circular,1,0.650880601514888,12,8.816,3.90882009522336,1,0,0.75,4,4,1.94020646357583,1,0.702276678548919,0.213589103986502,1.69378077983856,0.641730606555939,0.605464979280934,0.538733636656461,1.90997078389635,3.97005853043974,0.0710303756706414,0.230613768100739
0028,10,circular,1,2.0232061353756,4332,300.881,74.2675818092438,0.877633711507293,0.324444304812443,0.637058823529412,79.2826684942881,74.9938567866276,0.601324341444602,1.05718884041213,1.32400515341886,0.522019639833018,3.95764446258545,1.16218286752701,0.809671076284082,2.02548109591773,2.09869275057664,3.52692258468879,0.0385104849739612,0.29569149017334
0028,2,circular,1,0.92066223504097,5182,257.154,81.2276265861413,0.979769332577047,0.14851798923579,0.780186690755796,81.7342073149476,80.8277509363964,0.984738016429226,1.01121466783437,1.40346057878699,0.610405378304433,4.09802055358887,1.12725973129272,0.635766944372154,2.34227771280602,2.06746396263804,3.20692812625839,0.0329364027770345,0.417170524597168
0028,NaN,unmatched,0,NaN,224,59.208,16.888032982579,0.986784140969163,0.911542687518395,0.509090909090909,26.690785380463,10.9753966313859,0.80296589576395,2.43187433464923,1.93511675837494,0.667011729410708,3.92149066925049,1.74937444925308,0.602904908247754,4.18931669152025,0.859895283969801,4.45954204170947,0.0611312767601103,0.765158772468567
0028,9,circular,1,0.815104590545445,3687,222.891,68.5159412212847,0.964173640167364,0.162688738231389,0.752448979591837,69.0781355244648,68.1578380539433,0.932605422487201,1.01350244515962,1.23265262238043,0.297809429794578,2.65076303482056,1.14863908290863,0.527098144925836,1.60811698515761,1.12372542702234,3.92224567223758,0.0340626298389184,0.420074224472046
0028,NaN,unmatched,0,NaN,8,12.893,3.19153824321146,0.8,0.981511444446653,0.571428571428571,8.57174970829221,1.64066255063591,0.604772292272192,5.22456595658251,1.23385311607961,0.154046005151201,1.58933532238007,1.28384685516357,0.282070894308693,1.5460837339784,-0.621164007418677,4.45294481842011,0.0512973104064741,0.231418609619141
0028,NaN,unmatched,0,NaN,20,16.375,5.04626504404032,0.909090909090909,0.848111446059457,0.625,7.62733250917987,4.04109706157555,0.937297033178704,1.88744105696044,1.20011248634685,0.167317804474062,1.58933532238007,1.25587642192841,0.311602609026822,1.46822356798484,-0.321459625539488,4.51364647861723,0.0488272562416613,0.301779270172119
0028,NaN,unmatched,0,NaN,56,44.287,8.4440164912895,0.543689320388349,0.947549946608855,0.339393939393939,19.7503384820069,6.31236077499053,0.358794160929462,3.1288355000648,1.22551826425412,0.152028330481621,1.63167250156403,1.25199496746063,0.307159851804179,1.52498632734174,-0.282642760639781,4.56552825700821,0.0473514477369412,0.254235863685608
0028,NaN,unmatched,0,NaN,31,26.779,6.28254931431422,0.645833333333333,0.763124819460919,0.430555555555556,9.32635581756328,6.02716789133067,0.543228876008068,1.5473861000252,1.23624879694337,0.141058159612987,1.57960999011993,1.25868260860443,0.274499424607191,1.54818398814473,-0.241620197008503,4.62377690596028,0.0454942641459672,0.227953672409058
0028,NaN,unmatched,0,NaN,75,37.944,9.7720502380584,0.728155339805825,0.802299141492935,0.5,14.0963519631281,8.41442512715529,0.654613419614358,1.67526025249615,1.23319002980278,0.155081929862062,1.71249175071716,1.25246465206146,0.340156440126631,1.54478514942712,-0.160112360313668,4.48083940580368,0.048220175810283,0.234234094619751
0028,11,circular,1,0.803816519820183,5241,271.686,81.6887290509345,0.959187408491947,0.15330072778427,0.7519368723099,82.2486113944585,81.2763984519572,0.892256055733599,1.01196181131323,1.32963578760038,0.402293410817119,3.07454395294189,1.14120835065842,0.51351382754938,1.92976367055248,2.08921511323172,3.42166114630906,0.0244561094657482,0.359837770462036
0028,4,circular,1,12.0746223752807,610,273.058,27.8689095999189,0.226261127596439,0.806024441028457,0.190625,90.960582219029,53.8379542648701,0.102808705105896,1.68952523291513,1.16203025419717,0.1718682331245,2.0751690864563,1.15967911481857,0.526906128974544,1.37985020400248,0.292899682646356,3.96257313460593,0.0393042712355939,0.225834727287292
0028,4,circular,1,0.575954803536677,69,28.929,9.37302131581521,0.896103896103896,0.45609482742008,0.69,10.4039529424017,9.258802137778,1.03607718833202,1.12368239299026,1.25705310914252,0.13212376318686,2.0751690864563,1.22680068016052,0.323111921344988,1.59761981168263,2.68217159027264,3.56756140326195,0.0472849942645189,0.117422461509705
0028,1,circular,1,0.86960934157433,8,6.831,3.19153824321146,1,0.580947501931112,0.888888888888889,3.65148371670111,2.97209241668783,2.15442450565183,1.2285902336679,0.961936646575964,0.11799262565361,1.55126368999481,0.938819169998169,0.320978095528107,0.93921805366316,2.67488584163496,3.61529039018558,0.0448039460121476,0.0768527388572693
0028,13,irregular,1,4.2241541528179,8039,353.586,101.171007211187,0.944098649442161,0.624733297746254,0.697466597258372,115.120064931845,89.8901451778035,0.808019367442111,1.2806750362249,1.34539147740905,0.268953368949116,2.48031377792358,1.24379968643188,0.436143703618651,1.88241154807422,1.08247215696363,4.09522539574725,0.0252398341390432,0.367067694664001
0028,NaN,unmatched,0,NaN,38,27.126,6.95579633830205,0.826086956521739,0.947897079768312,0.584615384615385,12.9637544737456,4.12995037182174,0.648966002306859,3.13896132074519,1.36058146361149,0.0597743773108036,1.50621378421783,1.37274181842804,0.13571814569365,1.85475056442584,-0.848881757956944,4.23765228038599,0.021004587859247,0.0663383007049561
0028,NaN,unmatched,0,NaN,235,72.654,17.297725082009,0.785953177257525,0.855595586319652,0.55952380952381,25.257656806861,13.0744960164396,0.55944663650792,1.93182641802044,1.31087765876324,0.133069003042595,1.53044593334198,1.3563711643219,0.223309076182233,1.73609331568665,-0.792586608860773,4.62671936451825,0.0249948409499625,0.191200852394104
0029,NaN,unmatched,0,NaN,153,63.888,13.9572794750438,0.68609865470852,0.878408557299463,0.425,22.6804083384238,10.8392043508164,0.47104533719685,2.09244217604547,1.28288655327512,0.126897179765725,1.68323862552643,1.27449244260788,0.250694235737487,1.66189034638178,0.407922855206891,4.55547691976214,0.0418300651292347,0.188324332237244
0029,2,irregular,1,2.72997079288097,177,52.896,15.0121084268041,0.863414634146341,0.801029367996144,0.57843137254902,20.5523370121227,12.3031437907284,0.794945703826209,1.67049474197082,1.29708651645085,0.147589053803063,1.68323862552643,1.28237301111221,0.252395711883943,1.70420046740859,0.393637257711115,4.72916294506968,0.0520101300946109,0.228214502334595
0029,NaN,unmatched,0,NaN,11,11.438,3.74241031850956,0.846153846153846,0.773852937270431,0.44,5.35772658501529,3.39339822525319,1.05657994912727,1.57886762159061,1.23771331176758,0.108001017577229,1.5383894443512,1.23329329490662,0.209815228426586,1.5435797991727,0.144872955889381,4.63902330115206,0.0439394020474215,0.154563665390015
0029,NaN,unmatched,0,NaN,91,55.932,10.7640512155461,0.551515151515152,0.867763398862,0.319298245614035,18.5232783179592,9.20565344645096,0.365536339422095,2.01216333264212,1.26913579165281,0.131982053084827,1.68323862552643,1.26570379734039,0.266462600974286,1.62811215862632,0.314099165838924,4.54272531388804,0.0399030506105408,0.183449506759644
0029,NaN,unmatched,0,NaN,66,50.953,9.16699568847508,0.50381679389313,0.953701426750325,0.275,23.7256915512595,7.13562109573081,0.319458376902353,3.32496516182094,1.27184615884508,0.131441321081018,1.68323862552643,1.2644602060318,0.270167145377168,1.63485536912926,0.604888247423619,4.4864677843904,0.0384039741334959,0.159460544586182
0029,NaN,unmatched,0,NaN,15,13.29,4.37019372236832,0.9375,0.922209036472211,0.714285714285714,7.33404005267417,2.83601262636156,1.06721313351568,2.58603928082059,1.27390260396948,0.0945994170747896,1.50393152236938,1.276695728302,0.182692548818476,1.63176248340304,0.00808413810588678,4.63781841171931,0.0394019562220545,0.138213396072388
0029,NaN,unmatched,0,NaN,77,43.89,9.90148700673831,0.706422018348624,0.944221563531102,0.427777777777778,18.5993229301709,6.12495892927125,0.50230722797261,3.03664451385698,1.35388099446631,0.100449389313187,1.56316161155701,1.37526214122772,0.213571622891231,1.84307497604327,-1.13025307576832,4.30820349496519,0.0225500367412385,0.0933748483657837
0029,4,circular,1,1.57261175700613,5707,488.757,85.2430529826541,0.781245722108145,0.372634087043758,0.565049504950495,90.5793409687744,84.0556683086717,0.300214563173349,1.07761133533727,1.24598310452136,0.203981937860348,2.67064118385315,1.17296886444092,0.473379680781882,1.59408112939855,1.68206186504597,3.47454950361704,0.0210815359039081,0.275265216827393
0029,NaN,unmatched,0,NaN,9,13.282,3.38513750128654,0.692307692307692,0.95987820249338,0.428571428571429,7.88497555520452,2.21108319357027,0.641099475617208,3.56611437241877,1.35321083122597,0.0623662297368693,1.48865389823914,1.36979937553406,0.117816351876533,1.8350628369988,-0.656551904445442,4.48327487651971,0.0201097358968861,0.0900700092315674
0029,1,circular,1,0.745479602277319,224,52.83,16.888032982579,0.953191489361702,0.447720662095783,0.73202614379085,18.0519798102395,16.1416015714442,1.00854820549532,1.11835122000378,1.21372101575687,0.207404775163613,1.85564160346985,1.15604156255722,0.381010186161681,1.51610484972911,1.07044182962107,4.42095583421326,0.0547572417928917,0.237051129341125
0029,NaN,unmatched,0,NaN,72,33.908,9.57461472963438,0.818181818181818,0.761742048804114,0.545454545454545,12.5174838474525,8.10983281284039,0.78693345964759,1.54349468556657,1.30958450946116,0.0761736801764482,1.46545565128326,1.32358652353287,0.133983764181159,1.7208081677489,-0.39832652595697,4.67462162586961,0.0226095405528463,0.117114067077637
0029,NaN,unmatched,0,NaN,55,34.181,8.368283871884,0.743243243243243,0.923430577747506,0.523809523809524,14.4393831323963,5.54133725851606,0.591565754496307,2.60575786290674,1.31767936596655,0.0794375594678471,1.46312344074249,1.33604156970978,0.147221740587362,1.74258058120848,-0.802753488985803,4.57137238509948,0.0218282063669824,0.0972124338150024
0029,11,irregular,1,0.66024628304829,5598,267.054,84.4250849654736,0.98331284033023,0.138777232490227,0.774809688581315,84.9014692494729,84.0799306881952,0.986380739635684,1.00977092338865,1.46770406528991,0.684117370038386,3.90688228607178,1.16167652606964,0.621525292545537,2.62215014084704,2.0171183375568,3.35842214027914,0.0363817632910822,0.388738989830017
0029,19,circular,1,0.722144490817361,4078,229.59,72.0574136604277,0.977000479156684,0.0816928905681517,0.765246762994933,72.2058551242811,71.9645106514547,0.97218999951088,1.00335365961141,1.27302583930689,0.317180038394536,3.0075421333313,1.12722992897034,0.540189605201865,1.72119172688955,1.53006420677175,3.51590871718825,0.0331422059225854,0.350452661514282
0029,8,irregular,1,3.17320144553864,6734,323.788,92.5958697472333,0.944990176817289,0.277621492395341,0.738863287250384,94.9597298123637,91.2269137812882,0.807163430912079,1.04091792516433,1.44116093212667,0.59916169231947,3.79865908622742,1.2049303650856,0.610268640105275,2.43592645617853,2.14210664262516,3.44493614705521,0.0341588026266457,0.289959669113159
0029,7,irregular,1,7.22956203866105,637,117.628,28.4790026158975,0.80327868852459,0.661753744582916,0.674074074074074,33.8982868929551,25.4142666739879,0.578532645771525,1.33382903893311,1.32746621491627,0.155700419234566,2.12549424171448,1.28081238269806,0.322102418580861,1.7864016738032,2.08039745259025,3.805172011019,0.0316034592399192,0.139108896255493
0029,9,circular,1,0.877937974836878,5917,293.569,86.7972256826101,0.955587855297158,0.13306622726658,0.730584022718854,87.3161124742943,86.5396232240134,0.862762075116734,1.00897264422184,1.40859099525873,0.587114680829917,3.90349578857422,1.14508736133575,0.591018706105333,2.32881807543686,2.26168171805654,3.13472939302177,0.0309143597345341,0.302711129188538
0029,18,circular,1,0.768220746099892,7220,342.53,95.8790358367661,0.932334710743802,0.195023902637833,0.661172161172161,97.0970783125997,95.2326677633848,0.773303244780394,1.01957742645462,1.27886195052358,0.275879117524044,2.9707567691803,1.16088092327118,0.509434650247522,1.71159483990895,2.04985750487943,3.28177411703674,0.0218371529736307,0.259419918060303
0029,14,irregular,1,2.94467417077378,201,61.829,15.9975357005936,0.794466403162055,0.638952033738322,0.5025,19.5788074444487,15.0609306383596,0.66072612119341,1.29997328283169,1.23731611739844,0.121632820938439,1.69447112083435,1.21265679597855,0.263253296800898,1.54573647091393,1.20256416435995,4.21693165812541,0.045347074592066,0.109704613685608
0029,20,circular,1,0.338301570693379,69,27.06,9.37302131581521,0.971830985915493,0.437148943380688,0.766666666666667,9.98265093845092,8.97828771010031,1.1841408684088,1.11186578786295,1.21214539312768,0.158754895085074,1.91657686233521,1.20282769203186,0.382800045008442,1.49447060169446,1.07144263166504,4.00293175344973,0.0537398216236604,0.145556449890137
